artist_rank,artist,source_platform,source_url,result_count,set_title,channel,duration,created_on,requested_on,requested_by,status,archive_scope,notes
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","Essential Underground Vol. 6 / CD 1 / BERLIN / Mixed by André Galluzzi (MIX CD 2003)","MIXED / MIX CD & LIVE MIX CLASSIC'S","1:09:28","8/16/2023","2/18/2026","Komapatient","Ready","visible_search_page",""
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","André Galluzzi dans Chat with a DJ - ARTE Concert","ARTE Concert","1:32:03","2/9/2026","2/10/2026","Komapatient","Ready","visible_search_page",""
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","André Galluzzi at ""Cocoon Wednesdays Freakshow"" @ Cocoricò (Riccione-Italy) - 22 August 2007","LDJM","1:34:35","3/27/2024","1/5/2026","Schrute_Inc.","Ready","visible_search_page",""
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","André Galluzzi | Cocoon x Loveland ADE 2019 | LL163","Loveland","0:39:55","11/24/2020","12/5/2025","Groovehustler","Ready","visible_search_page",""
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","THIS IS LOCO | Anniversary Party w/ André Galluzzi","CannibalRadio","2:30:12","6/29/2024","10/10/2025","aminoues","Ready","visible_search_page",""
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","André Galluzzi X Ryan Elliott (live) - Ostgut Ton aus der Halle am Berghain - ARTE Concert","ARTE Concert","1:03:30","8/28/2021","5/5/2025","Komapatient","Ready","visible_search_page",""
"17","André Galluzzi","TrackID.net","https://trackid.net/audiostreams?keywords=Andr%C3%A9%20Galluzzi","15","Heidecast 020 by André Galluzzi 31.01.2025","͏He͏i͏d͏e͏t͏o͏n","1:45:03","1/28/2025","4/30/2025","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","BUDINO (SONIC DREAM) @ The Lot Radio 03-17-2026","The Lot Radio","0:54:52","3/18/2026","3/20/2026","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","HQ 143: Budino - 07 December 2025","Rinse FM","0:58:27","12/7/2025","1/11/2026","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","MARICAS EOS Radio Residency - Vale Budino","MARICAS","1:00:05","4/12/2022","12/16/2025","SecretStashRecords","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Budino (Sonic Dream) @TheLotRadio 04-23-2024","The Lot Radio","0:59:42","4/24/2024","9/7/2025","Gustav-Mulder","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","FIXED with Budino @ The Lot Radio 05-24-2025","The Lot Radio","0:56:45","5/25/2025","5/27/2025","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Pulsår Mix 041 - Budino","Pulsår","1:08:18","3/16/2025","5/1/2025","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Love Child 1 For All: Budino (Cocktail d'Amore)","Love Child","1:01:31","7/4/2020","1/14/2025","swmul1","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Budino @ MAKING TIME ♾️ 2024","The Lot Radio","1:30:37","9/25/2024","10/9/2024","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Budino @ MAKING TIME ♾️ 2024","The Lot Radio","1:30:37","10/3/2024","10/4/2024","Nookajones","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Budino @ Radio TNP x Piña Festival 2024","Radio Tempo Não Pára","1:12:24","9/16/2024","10/2/2024","JimmyThib","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Nothing Special 003: Budino","Nothing Special","1:03:36","7/24/2024","8/14/2024","swmul1","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","TOGETHER ALONE avec Budino & Shero - 13 Juillet 2024","Rinse France","2:00:05","7/12/2024","7/15/2024","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","LYO#107 / Budino","Les Yeux Orange","1:16:19","8/22/2018","6/6/2024","ggber77","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Ensemble Podcast 15 - Budino","Hi Scores","1:05:07","5/14/2018","6/6/2024","ggber77","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Budino (Sonic Dream) @ The Lot Radio 04-23-2024","The Lot Radio","0:59:41","4/24/2024","4/25/2024","Vladyslav","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","PURE Guest.027 Budino","PURE G","1:01:41","10/3/2022","4/16/2024","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","BUDINO New Year's Dick {Extract}","Pioneer PRG","0:55:10","3/4/2024","4/3/2024","ggber77","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Radio 80000 x pulsår - Vale Budino [29.05.21]","Pulsår","1:00:00","5/30/2021","1/19/2024","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Love International Mix 013: Budino","Love International Festival","1:13:04","3/29/2019","1/8/2024","The-Groove-Bot","Ready","visible_search_page",""
"18","Budino","TrackID.net","https://trackid.net/audiostreams?keywords=Budino","36","Live from the Adriatic 2022: Budino","Love International Festival","0:58:26","2/7/2023","1/8/2024","The-Groove-Bot","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","glider - Nick Höppner & Bill Santoro - 12 Mar 2026","Refuge Worldwide","1:55:41","3/13/2026","5/1/2026","The-Groove-Bot","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","Multisexual Mix #37 Nick Höppner","MULTISEX","1:29:26","4/15/2026","4/16/2026","desilvadj","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","Nick Höppner | themuddshow","themuddshow","1:01:54","3/21/2026","3/24/2026","desilvadj","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","The Little Finger Show - Nick Höppner - 07 Dec 2023","Refuge Worldwide","1:00:00","12/8/2023","6/8/2025","leeeee","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","The Little Finger Show - Nick Höppner - 02 Nov 2023","Refuge Worldwide","1:00:10","11/3/2023","6/8/2025","leeeee","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","Nick Höppner X Klon Dump (live) - Ostgut Ton aus der Halle am Berghain - ARTE Concert","ARTE Concert","1:02:35","8/21/2021","5/5/2025","Komapatient","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","The Little Finger Show - Nick Höppner & Alex Kassian - 15 Oct 2024","Refuge Worldwide","2:01:58","10/16/2024","12/10/2024","nhsxxx","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","Nick Höppner dans Chat with a DJ - ARTE Concert","ARTE Concert","1:00:24","10/2/2024","12/2/2024","Komapatient","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","Nick Hoppner @ E - Boded X Pushithard Desert Weekender #9 24.6.22","e-Boded","3:06:40","7/17/2022","11/15/2024","kamis888","Ready","visible_search_page",""
"19","Nick Höppner","TrackID.net","https://trackid.net/audiostreams?keywords=Nick%20H%C3%B6ppner","10","RA Live: Nick Höppner - Field Maneuvers, UK","Resident Advisor","1:29:52","9/26/2024","10/2/2024","The-Groove-Bot","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Dekmantel Mix 512 - Ryan Elliott","dekmantel","1:01:59","6/15/2026","6/15/2026","desilvadj","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","RA Live: Danny Daze b2b Ryan Elliott @ Skyline Festival 2026","Resident Advisor","1:59:44","4/30/2026","5/2/2026","PPITO-13","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Ryan Elliott | themuddshow","themuddshow","1:01:58","10/31/2025","11/2/2025","raminmajlessi","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","La Conty - Ryan Elliott @ Amore Music Experience 31.12.2013","La Conty","0:50:09","9/14/2025","10/7/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","HoldTight_2022 - Ryan Elliott","HÖR BERLIN","1:09:12","1/18/2022","10/6/2025","aminoues","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Iframe Ryan Elliott - Live at Butik Festival 2024 [RqEzNN6Gnsw]","Bernardo Martinelli","1:39:19","12/21/2024","10/4/2025","scarlettchilvers","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Fabric Promo Podcast (2011)","Ryan Elliott","1:04:31","8/11/2013","7/17/2025","Fishstixx","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Live @ Beatport Berlin (2011)","Ryan Elliott","1:58:12","8/11/2013","7/17/2025","Fishstixx","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","André Galluzzi X Ryan Elliott (live) - Ostgut Ton aus der Halle am Berghain - ARTE Concert","ARTE Concert","1:03:30","8/28/2021","5/5/2025","Komapatient","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Faith Beat presents Ryan Elliott @ The Lot Radio 04-11-2025","The Lot Radio","0:57:21","4/14/2025","4/24/2025","The-Groove-Bot","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Ryan Elliott @TheLotRadio 04-11-2025","The Lot Radio","0:57:33","4/12/2025","4/14/2025","JustusVR","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Matt Dear and Ryan Elliott at Hoots - 09.01.2007","paxahau","2:59:10","11/22/2011","4/13/2025","desilvadj","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Ryan Elliott at The Shelter - 11.8.2003","paxahau","1:19:55","11/18/2011","1/31/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Ryan Elliott at The Works - 8.1.2003","paxahau","1:14:07","11/18/2011","1/31/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Matthew Dear & Ryan Elliott at The Shelter Pt.2 - 4.5.2003","paxahau","1:19:51","11/18/2011","1/31/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Matthew Dear & Ryan Elliott at The Shelter Pt.1 - 4.5.2003","paxahau","1:19:53","11/18/2011","1/31/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Ryan Elliott at Centre Street - 2.7.2004","paxahau","1:19:13","11/18/2011","1/31/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Ryan Elliott | KMA60 Presents: Extended Session","KMA60","4:07:08","3/30/2020","1/29/2025","JustusVR","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","RA Live - 2015.07.10 - Ryan Elliott, The Peacock Society, Paris","Resident Advisor","1:39:40","7/21/2015","1/27/2025","Richardkind666","Ready","visible_search_page",""
"20","Ryan Elliott","TrackID.net","https://trackid.net/audiostreams?keywords=Ryan%20Elliott","59","Faith Beat presents Ryan Elliott @TheLotRadio 12-20-2024","The Lot Radio","1:03:22","12/21/2024","12/26/2024","not.xcess","Ready","visible_search_page",""
